qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	985746C4-1EC1-A181-D39D-F893E3DC1137	7081	7082	NULL	{"won":true,"time":0}	1527169774764	1527169802457
1	ABA3C684-1D91-51BA-D58D-08FD87767417	7087	7090	NULL	{"won":true,"time":0}	1527169827787	1527169861702
1	97996C6B-2096-0A65-C71B-5CE49BBADA30	7088	NULL	{"goalTime":"7:35"}	NULL	1527169827441	NULL
1	3E7A8836-F3BD-AC21-9205-70575D0D6467	7111	NULL	{"goalTime":"7:35"}	NULL	1527170068971	NULL
1	5315536D-109F-EB94-4F83-B8397674598C	7112	7115	NULL	{"won":true,"time":0}	1527170069291	1527170106806
1	32D4FC94-3E9D-E8AA-6D64-2F1FFBA11A9A	7138	7143	{"goalTime":"7:35"}	{"won":true,"time":0}	1527170442507	1527170490419
1	540E0F5A-3C10-6133-708A-909DF4165F90	7139	NULL	NULL	NULL	1527170442823	NULL
1	CB16C8C4-10D1-7DA8-5149-6C468F215248	7140	NULL	{"goalTime":"7:35"}	NULL	1527170472254	NULL
1	F1BD620F-53D4-C501-E89E-6B1F4187CC96	7141	7150	NULL	{"won":true,"time":0}	1527170472665	1527170528870
1	FD048942-F14E-4E1A-35C5-B37F0640D443	7148	NULL	{"goalTime":"7:35"}	NULL	1527170526525	NULL
1	89C245E4-2504-5838-710D-0E12631D20F6	7149	7155	NULL	{"won":true,"time":0}	1527170526845	1527170548246
1	32AB2631-D34D-2186-589E-AE27F3F6C74F	7151	NULL	{"goalTime":"7:35"}	NULL	1527170531221	NULL
1	0753F171-335B-EE90-4F37-D8EA820767DC	7152	7171	NULL	{"won":true,"time":0}	1527170531549	1527170614616
1	A50ED9A4-5843-3B20-3B4E-1CCE44F86D80	7168	NULL	{"goalTime":"7:35"}	NULL	1527170607607	NULL
1	F20C1F75-F770-90ED-8DFE-802A340FF134	7169	7174	NULL	{"won":true,"time":0}	1527170607925	1527170637649
1	422D0C99-FB80-D0D3-3939-F28FDB12B026	7190	NULL	{"goalTime":"7:35"}	NULL	1527170751494	NULL
1	7118916F-8DB0-9D45-8B53-D1E86835ADFC	7191	7195	NULL	{"won":true,"time":0}	1527170751808	1527170777445
1	8A61F91B-6187-2CDA-5C73-2B769C2A2A60	7207	NULL	{"goalTime":"7:35"}	NULL	1527170891391	NULL
1	88E0B828-6441-82DF-2DA9-EC8B96B11AC3	7208	7217	NULL	{"won":true,"time":0}	1527170891710	1527170951376
1	54721C50-FC6D-8FF4-3F30-E39E221CD975	7211	NULL	{"goalTime":"7:35"}	NULL	1527170926464	NULL
1	4B1E53C0-EB81-C38D-8F28-A0321E5CD50D	7213	7219	NULL	{"won":true,"time":0}	1527170926792	1527170957718
1	800F77CB-ACB6-0362-C254-01A1135D4328	7214	NULL	{"goalTime":"7:35"}	NULL	1527170927452	NULL
1	8080F8DD-A1C3-01A9-9160-D0722AB08A0E	7216	7218	NULL	{"won":true,"time":0}	1527170927947	1527170955020
1	BEEA7BE5-E6D1-0A5C-8F64-2E01832D1967	7255	NULL	{"goalTime":"7:35"}	NULL	1527171340358	NULL
1	8F7873CE-95AE-CF52-E73E-A34D17F316AC	7256	7257	NULL	{"won":true,"time":0}	1527171340671	1527171375940
1	E2077E39-8AB3-E94D-D822-BB41A48E7869	7279	NULL	{"goalTime":"7:35"}	NULL	1527171576603	NULL
1	1C61E37D-DD60-3DFB-5086-C551E895782B	7280	7282	NULL	{"won":true,"time":0}	1527171576922	1527171600421
1	A0EA79CC-5D20-0528-E58C-0A04CA81F97B	7298	NULL	{"goalTime":"7:35"}	NULL	1527171751021	NULL
1	9ECD3BAD-495E-5285-FE80-BA972832929D	7299	7303	NULL	{"won":true,"time":0}	1527171751331	1527171780035
1	FADE3CA6-7A29-0E66-46CA-47E221B124D9	7306	NULL	{"goalTime":"7:35"}	NULL	1527171804574	NULL
1	568F1866-F802-0966-C13E-F0A95D9A5458	7307	7314	NULL	{"won":true,"time":0}	1527171804905	1527171836893
1	B7C46672-62F4-35D5-E8FD-41E1FBBD5E47	7308	NULL	{"goalTime":"7:35"}	NULL	1527171816147	NULL
1	807B9A96-C754-584D-4586-DE2FE87203BE	7309	7315	NULL	{"won":true,"time":0}	1527171816459	1527171838870
1	F09DD0C3-1FD7-DE41-21AE-243BFC8240C1	7312	NULL	{"goalTime":"7:35"}	NULL	1527171834116	NULL
1	CAC74BBA-5841-9803-63AC-6AB2A2CF17BC	7313	7327	NULL	{"won":true,"time":0}	1527171834425	1527171877271
1	7B057C91-7ED8-6B26-C723-95B234FCEA96	7373	NULL	{"goalTime":"7:35"}	NULL	1527172211551	NULL
1	A8C64972-93AE-85E1-31CF-2FB2FF1CB8F0	7374	7376	NULL	{"won":true,"time":0}	1527172211863	1527172227081
1	15B5EA4E-C5C8-D2B4-51FC-E900756F99E4	7387	NULL	{"goalTime":"7:35"}	NULL	1527172321642	NULL
1	A8CFB8B7-2723-9B9B-739D-A76581F3BF91	7388	7392	NULL	{"won":true,"time":0}	1527172321978	1527172347691
1	1957E37D-0D2B-82A3-9A5D-DF25BB111221	7404	NULL	{"goalTime":"7:35"}	NULL	1527172499194	NULL
1	E971EC42-1054-26F6-A2B2-7DDE8095E97E	7405	7409	NULL	{"won":true,"time":0}	1527172499510	1527172533349
1	ED39CB54-4AD0-0792-8BB8-8F79D672D8B8	7411	NULL	{"goalTime":"7:35"}	NULL	1527172543607	NULL
1	55055989-5B22-8E44-5EDC-849CA5912B9D	7412	7415	NULL	{"won":true,"time":0}	1527172543928	1527172564319
1	8282A80A-5182-B320-E685-E2F9A8286622	7431	NULL	{"goalTime":"7:35"}	NULL	1527172636393	NULL
1	8E9A726E-68FC-5246-39DF-E1F85B89DF31	7432	7437	NULL	{"won":true,"time":0}	1527172636712	1527172684999
1	C6DA64AB-B4FC-E4B8-6B59-61A60DCF36A7	7449	NULL	{"goalTime":"7:35"}	NULL	1527172830713	NULL
1	8D17C48D-B92F-3CB6-253C-07DE2ACD3B4A	7450	NULL	NULL	NULL	1527172831112	NULL
1	A534C133-63E9-D33D-4AD8-DAA3B1A84050	7456	NULL	{"goalTime":"7:35"}	NULL	1527172904415	NULL
1	3956152D-4AFA-8730-F816-A0AE86F5F9A0	7457	7460	NULL	{"won":true,"time":0}	1527172904784	1527172951720
1	394983E2-32FE-0AF4-4E35-3FD958AD843A	7476	NULL	{"goalTime":"7:35"}	NULL	1527173161289	NULL
1	E5922DCA-F294-2EE5-0541-ED7EC08F2391	7477	7480	NULL	{"won":true,"time":0}	1527173161612	1527173204501
1	1320AE91-6CDC-7B56-BBA8-7F373B809E9A	7492	NULL	{"goalTime":"7:35"}	NULL	1527173410194	NULL
1	F830B291-0A6A-15B9-0C7C-1798CE30E2BE	7493	7494	NULL	{"won":true,"time":0}	1527173410505	1527173437932
1	FA86BEE5-B5F9-9C9A-81ED-8D40FB1E0CFF	7499	NULL	{"goalTime":"7:35"}	NULL	1527173494188	NULL
1	525AB3B1-0BD6-D6EB-B67C-17872A0D208D	7500	7501	NULL	{"won":true,"time":0}	1527173494504	1527173517908
1	BC0700CA-0B77-BB1F-4E5B-156A5AE86F1D	7520	NULL	{"goalTime":"7:35"}	NULL	1527173822042	NULL
1	C288F32E-407A-9ED5-10DF-C7013D1AF44F	7521	7526	NULL	{"won":true,"time":0}	1527173822360	1527173847184
1	CD28A608-F1EF-0327-39EB-CA9233D6D65F	7536	NULL	{"goalTime":"7:35"}	NULL	1527174155708	NULL
1	826D3AB9-D809-6333-F64B-1411D9D53BDC	7537	7538	NULL	{"won":true,"time":0}	1527174156040	1527174189525
1	2240CD51-6184-FE53-A2CB-296B0E4ECF45	7540	NULL	{"goalTime":"7:35"}	NULL	1527174228625	NULL
1	C69D0779-2FD7-46E8-6698-6A24709F7A94	7541	7545	NULL	{"won":true,"time":0}	1527174228972	1527174262170
1	FFBF86E7-B98D-61EF-4807-54EACF0E800D	7558	NULL	{"goalTime":"7:35"}	NULL	1527174552782	NULL
1	EE501A7C-F458-E2BB-95A1-7A3215669EA8	7559	7562	NULL	{"won":true,"time":0}	1527174553146	1527174585561
1	05A73950-35CC-B10F-282D-8952CC7F6DE7	7566	NULL	{"goalTime":"7:35"}	NULL	1527174690877	NULL
1	88022206-3877-FFC1-9CC4-8F77541CD98A	7568	7572	NULL	{"won":true,"time":0}	1527174691199	1527174718866
1	241E1A26-8E89-FF5B-0F8A-E8ACA07D004D	7569	NULL	{"goalTime":"7:35"}	NULL	1527174708335	NULL
1	D9CC2D6E-E6BA-8036-A263-9DE88DA21566	7570	7576	NULL	{"won":true,"time":0}	1527174708654	1527174731347
1	CAA986DB-8FC0-500B-6205-A870888A1A1E	7595	NULL	{"goalTime":"7:35"}	NULL	1527174923902	NULL
1	52EA717E-A923-A9DB-204F-3B460546BD3D	7596	7599	NULL	{"won":true,"time":0}	1527174924212	1527174956837
1	3880628A-4B5E-9B99-A80A-A8CCDB4D784B	7597	NULL	{"goalTime":"7:35"}	NULL	1527174946466	NULL
1	7C697F6C-BAD9-7C8D-2BAE-4ADADB37EC9D	7598	7603	NULL	{"won":true,"time":0}	1527174946789	1527174981920
1	3F9D92E2-6E5C-6CB7-333C-BF9E6D9AD62F	7616	NULL	{"goalTime":"7:35"}	NULL	1527175108910	NULL
1	F3BA11B0-5BDD-0509-2274-31A20FB5BEB8	7617	7621	NULL	{"won":true,"time":0}	1527175109229	1527175137328
1	98991CDE-DAED-7968-800A-340F814583B5	7638	NULL	{"goalTime":"7:35"}	NULL	1527175305914	NULL
1	71D6B88A-86A2-7A90-D955-89E5CA842948	7639	7645	NULL	{"won":true,"time":0}	1527175306234	1527175333929
1	3C056C61-EABC-F8D4-8D6A-FC088F6A1BFA	7640	NULL	{"goalTime":"7:35"}	NULL	1527175312464	NULL
1	F1D432B0-89D3-A7C4-6D0B-30E28FAEA5E8	7641	7647	NULL	{"won":true,"time":0}	1527175312783	1527175356192
1	8907E772-571C-8BFF-7DD9-E35AD94EF5AE	7664	NULL	{"goalTime":"7:35"}	NULL	1527175447873	NULL
1	3AE558EA-CC2B-64A9-8F9C-0B867573AA83	7665	7677	NULL	{"won":true,"time":0}	1527175448226	1527175484522
1	70B82DBC-777F-33B2-5791-6CB099C5C1B7	7670	NULL	{"goalTime":"7:35"}	NULL	1527175467251	NULL
1	E7B0D2D8-F833-38C6-36CF-9553F9ADE20C	7671	NULL	NULL	NULL	1527175467579	NULL
1	BC98B180-47A0-0778-42BB-7DB14AB752A9	7705	NULL	{"goalTime":"7:35"}	NULL	1527175705897	NULL
1	D53CF0CC-59E3-9431-989E-F3FFA1A6672F	7706	7714	NULL	{"won":true,"time":0}	1527175706215	1527175760415
1	A7538BC3-88DE-1C60-4A7E-19413E881AFD	7708	NULL	{"goalTime":"7:35"}	NULL	1527176059840	NULL
1	08C168E0-8F59-9A1C-1887-8CEBEA3EB3CC	7709	7715	NULL	{"won":true,"time":0}	1527176060167	1527176090734
1	71D60240-9867-0427-0174-947630BF01E5	7737	NULL	{"goalTime":"7:35"}	NULL	1527175897818	NULL
1	E6C55B37-2793-DAF2-7E47-82411E1F87DB	7738	7742	NULL	{"won":true,"time":0}	1527175898173	1527175922039
1	37C079A7-9473-C059-F060-F42816452A13	7740	NULL	{"goalTime":"7:35"}	NULL	1527175689131	NULL
1	398B60C7-9949-434A-0E51-B32CF13B76EF	7741	7743	NULL	{"won":true,"time":0}	1527175689450	1527175710108
1	EB9D9D16-87D1-300E-EA8E-F92DF92FD5D1	7746	NULL	{"goalTime":"7:35"}	NULL	1527175987961	NULL
1	B0C0211C-79AA-7A12-7953-0EF8996DC6B3	7747	7755	NULL	{"won":true,"time":0}	1527175988290	1527176010963
1	7E06A9A4-78CA-7268-6057-062603F33130	7766	NULL	{"goalTime":"7:35"}	NULL	1527176100814	NULL
1	957E59A5-2F2D-B5D6-264B-5674B4FB2C47	7767	7777	NULL	{"won":true,"time":0}	1527176101134	1527176144590
1	24E82DCA-21A3-9A2C-4035-ABE986D00CD5	7783	NULL	{"goalTime":"7:35"}	NULL	1527176162551	NULL
1	33AB6462-6DE7-7AD8-B037-39535214BC71	7784	7790	NULL	{"won":true,"time":0}	1527176162868	1527176205887
1	CA4E80BB-882A-2212-E9B2-5AB94E9F8003	7800	NULL	{"goalTime":"7:35"}	NULL	1527176226945	NULL
1	7B8B9F84-3970-A028-46EE-E46CF6D26F6F	7801	7808	NULL	{"won":true,"time":0}	1527176227261	1527176259868
1	3FFB10EB-90B5-D918-1CAE-3A9051D61BB4	7867	NULL	{"goalTime":"7:35"}	NULL	1527176878050	NULL
1	D62D7218-90E6-1440-D43D-2A16F8801E38	7868	7871	NULL	{"won":true,"time":0}	1527176878374	1527176903795
1	66132152-95AC-AEE2-4A06-2EEC00733AA4	7889	NULL	{"goalTime":"7:35"}	NULL	1527177042268	NULL
1	94D27E89-5A64-2288-1CDC-FEC0C33FBDCE	7890	7893	NULL	{"won":true,"time":0}	1527177042584	1527177067245
1	E75FABDB-C606-6FD2-6826-6BEA59D81A2B	7891	NULL	{"goalTime":"7:35"}	NULL	1527177053879	NULL
1	E2EEBB09-4A24-79B6-B5D5-767A054C1BDD	7892	7896	NULL	{"won":true,"time":0}	1527177054194	1527177079772
1	B2F943B5-757D-DECC-5A11-FD681BE1E93C	7900	NULL	{"goalTime":"7:35"}	NULL	1527177091183	NULL
1	FB92F0FA-D405-B450-ABC7-0E6E5CD2E35D	7901	7906	NULL	{"won":true,"time":0}	1527177091497	1527177127622
1	8F0006A5-229E-9A72-20DC-47AC41600B83	7911	NULL	{"goalTime":"7:35"}	NULL	1527177194323	NULL
1	93BE067F-001D-D19F-E997-78838082B982	7912	7916	NULL	{"won":true,"time":0}	1527177194647	1527177221668
1	178A3863-1DFC-0FD2-0E57-1E6B694DF694	7932	NULL	NULL	NULL	1527177335428	NULL
1	1918A8F4-A4B8-E0B4-457A-BADB6EEF0B2C	7933	7934	{"goalTime":"7:35"}	{"won":true,"time":0}	1527177335104	1527177358464
1	ECC9D9C8-34C7-17F2-05CF-94D7111B0AAF	7967	NULL	{"goalTime":"7:35"}	NULL	1527177652742	NULL
1	BA14C03F-FFB5-4CC0-ABCA-E67740C7C76A	7968	7995	NULL	{"won":true,"time":0}	1527177653078	1527177759853
1	9021DCF9-93C1-FC00-5277-D2ADB72FE7F3	7969	NULL	{"goalTime":"7:35"}	NULL	1527177657291	NULL
1	16071ACA-B75D-109A-783D-505D9080E10E	7970	7975	NULL	{"won":true,"time":0}	1527177657601	1527177675532
1	910E81CD-8969-897A-66FD-155EC07AFD5F	7984	NULL	{"goalTime":"7:35"}	NULL	1527177712337	NULL
1	77F44D81-7EF7-291D-8D0B-93665CA9766E	7985	7990	NULL	{"won":true,"time":0}	1527177712656	1527177747272
1	FE42C5AF-5484-2D91-2157-9005537B5FCD	8017	NULL	{"goalTime":"7:35"}	NULL	1527177921976	NULL
1	F160FF11-B8D8-7028-5394-675E67298924	8018	8019	NULL	{"won":true,"time":0}	1527177922322	1527177948002
1	E9F529DB-8DF9-6513-B7CD-7D263AB45CEF	8032	NULL	{"goalTime":"7:35"}	NULL	1527178020946	NULL
1	F07DC835-B161-2D43-29D5-F113FEA84BA3	8033	8039	NULL	{"won":true,"time":0}	1527178021263	1527178050564
1	9FFDCF41-0EBC-8EB5-2E10-27F148147CE4	8045	NULL	{"goalTime":"7:35"}	NULL	1527178014025	NULL
1	F348AFF7-0A1B-95AA-8B82-00BC321C484C	8046	8052	NULL	{"won":true,"time":0}	1527178014354	1527178040241
1	F1F79C09-F13E-7AEF-2426-9232C0FFE0B4	8056	NULL	{"goalTime":"7:35"}	NULL	1527178146538	NULL
1	EF8E09A3-98E2-5200-7704-6688B5D2960C	8057	8074	NULL	{"won":true,"time":0}	1527178146860	1527178215057
1	6B37804E-57AF-63BB-9C92-A164A708F4F6	8086	NULL	{"goalTime":"7:35"}	NULL	1527178294896	NULL
1	F6C66AF9-FAE6-56A3-6350-35B5C4FB9548	8087	8088	NULL	{"won":true,"time":0}	1527178295296	1527178331517
1	B302BCE1-C165-1E27-941A-6681C8AD3036	8094	NULL	{"goalTime":"7:35"}	NULL	1527178353507	NULL
1	0C77CE5A-1979-07E3-7844-9D8260146EC0	8095	8109	NULL	{"won":true,"time":0}	1527178353820	1527178386973
1	EFDDF4A0-790B-3783-40C8-31CD14B804D5	8104	NULL	{"goalTime":"7:35"}	NULL	1527178378541	NULL
1	13FA9963-BD01-09A1-2830-0B7DA65E27D8	8105	8117	NULL	{"won":true,"time":0}	1527178378869	1527178425332
1	5A3C6B44-73A1-5A3C-0E9C-6A30B6D873DF	8151	NULL	{"goalTime":"7:35"}	NULL	1527178569147	NULL
1	E0C9181C-DB57-763B-6590-E5ED6458404F	8152	8157	NULL	{"won":true,"time":0}	1527178569513	1527178622051
1	4927E3F5-6A16-4F30-E9E5-5A9F7838A625	8198	NULL	{"goalTime":"7:35"}	NULL	1527178881319	NULL
1	FC4700DA-E349-3081-3B17-52C3DB204095	8200	8203	NULL	{"won":true,"time":0}	1527178881641	1527178906646
1	5380D35B-E92D-532C-1663-83E9C51F1ED0	8222	NULL	{"goalTime":"7:35"}	NULL	1527179048821	NULL
1	25AA24D8-0FCD-619B-5BCC-9B41D4D7FBDD	8223	8227	NULL	{"won":true,"time":0}	1527179049161	1527179070042
1	55EDDCC5-8CA7-4653-56F8-F9645E596E42	8228	NULL	{"goalTime":"7:35"}	NULL	1527179082014	NULL
1	4C3081C1-EC87-DA48-2EF7-7A77095DFDD5	8229	8238	NULL	{"won":true,"time":0}	1527179082333	1527179107901
1	FC60DE43-0A12-70A2-6964-3DC04A2211A8	8274	NULL	{"goalTime":"7:35"}	NULL	1527179317372	NULL
1	0DE9DAC9-C911-248C-871D-24D799277F28	8275	8279	NULL	{"won":true,"time":0}	1527179317701	1527179341532
1	3D7543F3-0B23-3370-740F-E9FD219E8042	8291	NULL	{"goalTime":"7:35"}	NULL	1527179423301	NULL
1	0871DAAF-16BB-62B6-2E36-F094893487D3	8292	8294	NULL	{"won":true,"time":0}	1527179423615	1527179439430
1	669FC1A4-F7AE-CE6C-AD09-35CBA5C3464B	8295	NULL	{"goalTime":"7:35"}	NULL	1527179487065	NULL
1	6E99F8B1-5B24-CFA3-1DA1-E7A6E76B80B5	8296	8300	NULL	{"won":true,"time":0}	1527179487424	1527179521491
1	6065A4D9-9DBB-F572-9CBC-AC7BCF85F647	8323	NULL	{"goalTime":"7:35"}	NULL	1527179754338	NULL
1	091E0FDC-E514-56F8-39FE-17CE635FF9EC	8324	8325	NULL	{"won":true,"time":0}	1527179754663	1527179784785
1	58D34544-51CE-EEB5-0300-CB5F99353FA3	8347	NULL	{"goalTime":"7:35"}	NULL	1527180079343	NULL
1	AED70089-AD85-D0FD-ABB2-D01F3C5E2B96	8348	8353	NULL	{"won":true,"time":0}	1527180079664	1527180103981
1	78C7BDD3-7E5A-7E76-D43F-D842044E5D94	8362	NULL	{"goalTime":"7:35"}	NULL	1527180180108	NULL
1	1FE37F73-8A6D-BAA4-34FF-46704D87993F	8363	8365	NULL	{"won":true,"time":0}	1527180180430	1527180209376
1	E405EAF4-9EAC-7EDA-F003-0374126F1936	8387	NULL	{"goalTime":"7:35"}	NULL	1527180469615	NULL
1	E8A49A42-9422-E180-181E-DA2638C4F743	8388	8395	NULL	{"won":true,"time":0}	1527180469949	1527180546020
1	66F36E53-E90C-04E6-45BC-08F61D18801B	8431	NULL	NULL	NULL	1527180948460	NULL
1	B46E89E1-4A4A-CAC7-1669-2951A6D9D3B0	8432	8435	{"goalTime":"7:35"}	{"won":true,"time":0}	1527180948138	1527180984206
1	3F0117BC-74FF-B1BA-F7B1-A95D0B1BBDBF	8439	NULL	{"goalTime":"7:35"}	NULL	1527181038905	NULL
1	695806AE-80DB-1392-6192-DA12B29C84D6	8441	8451	NULL	{"won":true,"time":0}	1527181039220	1527181090088
1	65FAD9F1-6277-57BA-D0B1-889E3C7DE79B	8444	NULL	{"goalTime":"7:35"}	NULL	1527181054004	NULL
1	6F43F7A9-BCB1-6431-7638-47B5FA7C98E4	8445	8448	NULL	{"won":true,"time":0}	1527181054317	1527181068315
1	662B173A-BDCA-A041-CB92-C6D534B5E31A	8446	NULL	{"goalTime":"7:35"}	NULL	1527181055902	NULL
1	8EE39ADD-2D60-EF3F-D5AB-876018903E7A	8447	8449	NULL	{"won":true,"time":0}	1527181056244	1527181078091
1	8003E87A-7DF0-C8FE-58B7-56E792CE0ED0	8479	NULL	{"goalTime":"7:35"}	NULL	1527181249504	NULL
1	2D9BCDCC-2AA5-F223-702B-753FC2128C61	8480	8486	NULL	{"won":true,"time":0}	1527181249924	1527181328893
1	97FD98E6-FC8A-8165-7B30-63C3C49D38C2	8495	NULL	{"goalTime":"7:35"}	NULL	1527181400079	NULL
1	526C486E-B0A0-1603-2368-F6F555543D35	8496	8501	NULL	{"won":true,"time":0}	1527181400390	1527181431213
1	60F4F1AE-4AD4-7B69-89BF-FB26192AF7CE	8499	NULL	{"goalTime":"7:35"}	NULL	1527181423353	NULL
1	25C61460-15BD-145E-A63C-F2E3065F65AA	8500	8506	NULL	{"won":true,"time":0}	1527181423661	1527181461404
1	3DF30D29-C5F5-AF84-5D36-163F5AF82C79	8526	NULL	{"goalTime":"7:35"}	NULL	1527181555931	NULL
1	56D9FA1B-51CF-83E1-F531-77F025AE770A	8527	8534	NULL	{"won":true,"time":0}	1527181556250	1527181598178
1	FB14AB9E-683F-AE15-6F2A-DE9BB8FDD792	8530	NULL	{"goalTime":"7:35"}	NULL	1527181572177	NULL
1	5BF2197C-F1A3-0E9A-C82A-F73600EDC4C6	8531	8537	NULL	{"won":true,"time":0}	1527181572554	1527181606124
1	C0B2126D-B460-A45F-F6B6-9835FA998A07	8590	NULL	{"goalTime":"7:35"}	NULL	1527182059101	NULL
1	08F24A56-396E-6489-90CE-FA4A44BC7B4D	8591	8597	NULL	{"won":true,"time":0}	1527182059417	1527182113281
1	5CB2340C-468F-24BB-BF40-4641B7E87301	8599	8604	{"goalTime":"7:35"}	{"won":true,"time":0}	1527182124977	1527182158457
1	0EFC3B65-3244-9943-334F-491CAF8F0A00	8600	NULL	NULL	NULL	1527182125289	NULL
1	5C24AF97-C562-AC37-2785-B2F8CF192A11	8602	NULL	{"goalTime":"7:35"}	NULL	1527182151028	NULL
1	70C03A08-98DB-B09C-BE84-F40E8239BFC7	8603	8609	NULL	{"won":true,"time":0}	1527182151344	1527182174013
1	6C9C81F8-3C41-F0A2-A22E-6E8F0C965EC7	8633	NULL	{"goalTime":"7:35"}	NULL	1527182388972	NULL
1	370BDF7A-DD0D-5BE9-FA00-EED42C063C5D	8634	8637	NULL	{"won":true,"time":0}	1527182389364	1527182458138
1	6F08D3EE-0FD0-FE11-4317-CEE4DE4C73C1	8650	NULL	{"goalTime":"7:35"}	NULL	1527182578532	NULL
1	189EAF5B-CDE2-C961-BACD-4C2E333C94DB	8651	8652	NULL	{"won":true,"time":0}	1527182578841	1527182594089
1	D6A7C6C2-DCD9-7500-5469-8BCFC663610A	8659	NULL	{"goalTime":"7:35"}	NULL	1527182640507	NULL
1	BA9675E7-0008-0642-FE65-E07C7A0A7435	8660	8663	NULL	{"won":true,"time":0}	1527182640823	1527182664653
1	4472470B-83E6-F119-377B-0F98F94C4F44	8664	NULL	{"goalTime":"7:35"}	NULL	1527182668625	NULL
1	54EDD6FC-FB72-EA5E-7D04-459394601EB5	8665	8668	NULL	{"won":true,"time":0}	1527182668943	1527182690500
1	90990C73-3244-A9C8-55FA-110E0D18D7CB	8701	NULL	{"goalTime":"7:35"}	NULL	1527183007401	NULL
1	BCA9493C-4AC9-6DF6-F2E9-0C2BDDAF5721	8702	8705	NULL	{"won":true,"time":0}	1527183007715	1527183046128
